Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10000,247,0.05840532786800489,0.057227579306070635,-0.010553241101154768
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_serialize_10_int_fields#,247,0.030384799919614153,1.5603028810690287,0.030757218061785125
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=10,247,0.017705234094152207,0.017812901109748206,0.00594676788591854
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_serialize_1_int_field#,247,0.017340573679981035,0.01790384819334202,0.01663723868324718
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=100000,246,0.028005788525915155,0.05749688764381724,0.024156083370519395
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.baseline#,247,0.002859868814604139,0.09453725096670343,-0.00043079997179794446
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_serialize_1_int_field#,242,0.012181177043249225,0.7185072220931882,0.003680541537374587
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=1000,0,0.0,0.0,0.0
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=10000,247,-0.007355993566657738,-0.005698392740560557,-0.006339625578753531
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_deserialize_1_int_field#,245,0.014293107904880307,1.5628424694274117,0.0134413041417209
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_deserialize_10_int_field#,244,-0.008548043863676726,0.4296714152587112,-0.012568481551841376
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=100000,247,-0.05103460143390049,-0.0504990094182466,-0.04999077234336062
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=1,247,0.03777926051621398,0.031250330718910244,0.03330720395497294
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=1000,247,0.005156406625000134,0.0062884995687699195,-0.023119926086828245
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_sparse_deserialize_1_int_field#,246,-0.003535138526364927,0.0558449071168254,-0.0085620822182976
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_deserialize_1_int_field#,247,-0.03641706556015112,-0.025595046604920832,-0.032593876806345824
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=100,247,-0.012726827864586062,-0.015591631868800792,-0.013542777555540743
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_deserialize_10_int_field#,247,0.006325454463997186,0.16843757858070552,0.007871235251630122
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_serialize_1_int_field#,247,-0.020856400479058984,-0.003319740042799124,-0.008246246850579382
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=1,247,-0.017582470009163766,0.022567732710440765,-0.016242838228309336
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=100000,247,-0.0005426195027815447,-0.0015366662266531228,-0.005089880692024459
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=10,246,0.02150143510038312,0.10194103218835374,0.014052193888996855
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_serialize_10_int_fields#,247,0.0032407150115632954,0.0032091298915072177,0.001986075823100626
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.builtInSerializer#stringLength=100,247,-0.014626827210346211,-0.0181782379049986,-0.04887912533291153
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=1,247,-0.011577280129970762,-0.006203147857690689,-0.015493663834872383
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=10000,247,0.003405528359780999,0.0016770180615917013,-0.005837648285951322
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedSerializer#stringLength=1000,247,-0.06950932530844535,0.0034644683896573915,-0.057438075197150405
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=10,247,-0.0038900125642683542,-0.008687671015408781,-0.008064324789065273
protostuff#io.protostuff.benchmarks.StringSerializerBenchmark.bufferedRecycledSerializer#stringLength=100,247,-0.011635052563007418,-0.013877681015603016,-0.01989827090728908
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.generated_serialize_10_int_field#,247,0.14737194511421273,0.11814634735692872,0.15658885947108606
protostuff#io.protostuff.benchmarks.RuntimeSchemaBenchmark.runtime_deserialize_10_int_field#,247,-0.02257558297761692,0.0015760385978068297,-0.020581233085120686
